artist,artist_id,title,track_id,album,release_date,popularity,explicit,duration_sec,audio_features,Source Title,Playlist
Kevin Gates,1gPhS1zisyXr5dHTYZyiMe,2 Phones,0wdKiSBUT7aZkXUIdJWcwC,Islah (Deluxe),2016-01-29,69,True,240.0,"{'danceability': 0.895, 'energy': 0.681, 'key': 7, 'loudness': -5.267, 'mode': 0, 'speechiness': 0.358, 'acousticness': 0.157, 'instrumentalness': 0, 'liveness': 0.189, 'valence': 0.554, 'tempo': 121.918, 'type': 'audio_features', 'id': '0wdKiSBUT7aZkXUIdJWcwC', 'uri': 'spotify:track:0wdKiSBUT7aZkXUIdJWcwC', 'track_href': 'https://api.spotify.com/v1/tracks/0wdKiSBUT7aZkXUIdJWcwC', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0wdKiSBUT7aZkXUIdJWcwC', 'duration_ms': 240000, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Noname,1EpyA68dKpjf7jXmQL88Hy,Yesterday,3YelntUJuFb94u4VDS4EPc,Telefone,2016-08-12,0,True,189.509,"{'danceability': 0.464, 'energy': 0.539, 'key': 5, 'loudness': -8.701, 'mode': 1, 'speechiness': 0.394, 'acousticness': 0.488, 'instrumentalness': 0.00022, 'liveness': 0.063, 'valence': 0.473, 'tempo': 173.661, 'type': 'audio_features', 'id': '3YelntUJuFb94u4VDS4EPc', 'uri': 'spotify:track:3YelntUJuFb94u4VDS4EPc', 'track_href': 'https://api.spotify.com/v1/tracks/3YelntUJuFb94u4VDS4EPc', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3YelntUJuFb94u4VDS4EPc', 'duration_ms': 189510, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Weyes Blood,3Uqu1mEdkUJxPe7s31n1M9,Do You Need My Love,5H3x0W0ZdqZiZafVDvvdIu,Front Row Seat To Earth,2016-10-21,0,False,385.213,"{'danceability': 0.263, 'energy': 0.49, 'key': 5, 'loudness': -6.676, 'mode': 0, 'speechiness': 0.0276, 'acousticness': 0.436, 'instrumentalness': 0.288, 'liveness': 0.119, 'valence': 0.186, 'tempo': 83.327, 'type': 'audio_features', 'id': '5H3x0W0ZdqZiZafVDvvdIu', 'uri': 'spotify:track:5H3x0W0ZdqZiZafVDvvdIu', 'track_href': 'https://api.spotify.com/v1/tracks/5H3x0W0ZdqZiZafVDvvdIu', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5H3x0W0ZdqZiZafVDvvdIu', 'duration_ms': 385213, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Jessy Lanza,4b99uGDv75xD1n2QHuPRDN,It Means I Love You,4FNxRbQTyX8GVkVyMhxhHA,Oh No,2016-05-13,0,False,281.733,"{'danceability': 0.724, 'energy': 0.626, 'key': 7, 'loudness': -8.904, 'mode': 1, 'speechiness': 0.0964, 'acousticness': 0.0808, 'instrumentalness': 0.602, 'liveness': 0.095, 'valence': 0.634, 'tempo': 159.994, 'type': 'audio_features', 'id': '4FNxRbQTyX8GVkVyMhxhHA', 'uri': 'spotify:track:4FNxRbQTyX8GVkVyMhxhHA', 'track_href': 'https://api.spotify.com/v1/tracks/4FNxRbQTyX8GVkVyMhxhHA', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4FNxRbQTyX8GVkVyMhxhHA', 'duration_ms': 281733, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Young Thug,50co4Is1HCEo8bhOyUWKpn,Kanye West (feat. Wyclef Jean),5StUs128KSibE16fxntBSL,JEFFERY,2016-08-26,48,True,342.72,"{'danceability': 0.851, 'energy': 0.614, 'key': 5, 'loudness': -6.668, 'mode': 0, 'speechiness': 0.1, 'acousticness': 0.046, 'instrumentalness': 0, 'liveness': 0.0716, 'valence': 0.429, 'tempo': 107.971, 'type': 'audio_features', 'id': '5StUs128KSibE16fxntBSL', 'uri': 'spotify:track:5StUs128KSibE16fxntBSL', 'track_href': 'https://api.spotify.com/v1/tracks/5StUs128KSibE16fxntBSL', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5StUs128KSibE16fxntBSL', 'duration_ms': 342720, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
French Montana,6vXTefBL93Dj5IqAWq6OTv,Lockjaw (feat. Kodak Black),7iaw359G2XT14uTfV9feip,Lockjaw (feat. Kodak Black),2016-05-27,56,True,223.146,"{'danceability': 0.615, 'energy': 0.648, 'key': 5, 'loudness': -3.792, 'mode': 0, 'speechiness': 0.22, 'acousticness': 0.0411, 'instrumentalness': 0, 'liveness': 0.277, 'valence': 0.26, 'tempo': 169.912, 'type': 'audio_features', 'id': '7iaw359G2XT14uTfV9feip', 'uri': 'spotify:track:7iaw359G2XT14uTfV9feip', 'track_href': 'https://api.spotify.com/v1/tracks/7iaw359G2XT14uTfV9feip', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7iaw359G2XT14uTfV9feip', 'duration_ms': 223147, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Joey Purp,1ewyVtTZBqFYWIcepopRhp,Girls @ (feat. Chance the Rapper),00kYtO6UJq0q9aJ1n3iY1c,Girls @ (feat. Chance the Rapper),2016-07-15,37,True,212.773,"{'danceability': 0.939, 'energy': 0.579, 'key': 4, 'loudness': -6.161, 'mode': 0, 'speechiness': 0.271, 'acousticness': 0.00835, 'instrumentalness': 4.78e-05, 'liveness': 0.0914, 'valence': 0.635, 'tempo': 110.031, 'type': 'audio_features', 'id': '00kYtO6UJq0q9aJ1n3iY1c', 'uri': 'spotify:track:00kYtO6UJq0q9aJ1n3iY1c', 'track_href': 'https://api.spotify.com/v1/tracks/00kYtO6UJq0q9aJ1n3iY1c', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/00kYtO6UJq0q9aJ1n3iY1c', 'duration_ms': 212774, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Anderson .Paak,3jK9MiCrA42lLAdMGUZpwa,Come Down,276zciJ7Fg7Jk6Ta6QuLkp,Malibu,2016-01-15,65,True,169.726,"{'danceability': 0.841, 'energy': 0.898, 'key': 8, 'loudness': -7.135, 'mode': 1, 'speechiness': 0.104, 'acousticness': 0.271, 'instrumentalness': 0.0151, 'liveness': 0.304, 'valence': 0.931, 'tempo': 98.401, 'type': 'audio_features', 'id': '276zciJ7Fg7Jk6Ta6QuLkp', 'uri': 'spotify:track:276zciJ7Fg7Jk6Ta6QuLkp', 'track_href': 'https://api.spotify.com/v1/tracks/276zciJ7Fg7Jk6Ta6QuLkp', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/276zciJ7Fg7Jk6Ta6QuLkp', 'duration_ms': 169727, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Kevin Morby,6fxk3UXHTFYET8qCT9WlBF,I Have Been to the Mountain,0aHXAngJ1PQ2vCtsnFgR5P,Singing Saw,2016-04-15,0,False,194.186,"{'danceability': 0.387, 'energy': 0.886, 'key': 10, 'loudness': -5.713, 'mode': 0, 'speechiness': 0.0674, 'acousticness': 0.0953, 'instrumentalness': 0.431, 'liveness': 0.126, 'valence': 0.567, 'tempo': 187.804, 'type': 'audio_features', 'id': '0aHXAngJ1PQ2vCtsnFgR5P', 'uri': 'spotify:track:0aHXAngJ1PQ2vCtsnFgR5P', 'track_href': 'https://api.spotify.com/v1/tracks/0aHXAngJ1PQ2vCtsnFgR5P', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0aHXAngJ1PQ2vCtsnFgR5P', 'duration_ms': 194187, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Hamilton Leithauser + Rostam,3h0w83PsjASrm5999trG4n,A 1000 Times,0s2daWQFrTz6UYhPQqHTYx,I Had A Dream That You Were Mine,2016-09-23,0,False,248.36,"{'danceability': 0.484, 'energy': 0.824, 'key': 7, 'loudness': -4.213, 'mode': 1, 'speechiness': 0.0968, 'acousticness': 0.638, 'instrumentalness': 0, 'liveness': 0.251, 'valence': 0.685, 'tempo': 183.913, 'type': 'audio_features', 'id': '0s2daWQFrTz6UYhPQqHTYx', 'uri': 'spotify:track:0s2daWQFrTz6UYhPQqHTYx', 'track_href': 'https://api.spotify.com/v1/tracks/0s2daWQFrTz6UYhPQqHTYx', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0s2daWQFrTz6UYhPQqHTYx', 'duration_ms': 248360, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,All Night (feat. Knox Fortune),60xaS8mYBKUW4VQQ666N0T,Coloring Book,2016-05-27,66,True,141.542,"{'danceability': 0.704, 'energy': 0.777, 'key': 2, 'loudness': -5.729, 'mode': 1, 'speechiness': 0.195, 'acousticness': 0.0358, 'instrumentalness': 0, 'liveness': 0.151, 'valence': 0.392, 'tempo': 111.921, 'type': 'audio_features', 'id': '60xaS8mYBKUW4VQQ666N0T', 'uri': 'spotify:track:60xaS8mYBKUW4VQQ666N0T', 'track_href': 'https://api.spotify.com/v1/tracks/60xaS8mYBKUW4VQQ666N0T', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/60xaS8mYBKUW4VQQ666N0T', 'duration_ms': 141542, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Blood Orange,6LEeAFiJF8OuPx747e1wxR,E.V.P.,0e43YnIeghIkDOW146x3G5,Freetown Sound,2016-06-28,39,False,343.57,"{'danceability': 0.71, 'energy': 0.692, 'key': 10, 'loudness': -7.68, 'mode': 1, 'speechiness': 0.0568, 'acousticness': 0.00262, 'instrumentalness': 0.0128, 'liveness': 0.132, 'valence': 0.29, 'tempo': 104.983, 'type': 'audio_features', 'id': '0e43YnIeghIkDOW146x3G5', 'uri': 'spotify:track:0e43YnIeghIkDOW146x3G5', 'track_href': 'https://api.spotify.com/v1/tracks/0e43YnIeghIkDOW146x3G5', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0e43YnIeghIkDOW146x3G5', 'duration_ms': 343570, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Aphex Twin,6kBDZFXuLrZgHnvmPu9NsG,CHEETAHT2 [Ld spectrum],44IECBxt9Hev9ivOFLG7W0,Cheetah EP,2016-07-08,0,False,353.32,"{'danceability': 0.682, 'energy': 0.373, 'key': 1, 'loudness': -15.012, 'mode': 1, 'speechiness': 0.128, 'acousticness': 0.44, 'instrumentalness': 0.919, 'liveness': 0.106, 'valence': 0.101, 'tempo': 198.005, 'type': 'audio_features', 'id': '44IECBxt9Hev9ivOFLG7W0', 'uri': 'spotify:track:44IECBxt9Hev9ivOFLG7W0', 'track_href': 'https://api.spotify.com/v1/tracks/44IECBxt9Hev9ivOFLG7W0', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/44IECBxt9Hev9ivOFLG7W0', 'duration_ms': 353320, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Parquet Courts,23NIwARd4vPbxt3wwNnJ6k,Human Performance,3iyYmoZMI4o0xW0nCLwAT3,Human Performance,2016-04-08,0,False,255.88,"{'danceability': 0.455, 'energy': 0.757, 'key': 6, 'loudness': -3.867, 'mode': 0, 'speechiness': 0.0301, 'acousticness': 0.2, 'instrumentalness': 0.487, 'liveness': 0.308, 'valence': 0.524, 'tempo': 109.824, 'type': 'audio_features', 'id': '3iyYmoZMI4o0xW0nCLwAT3', 'uri': 'spotify:track:3iyYmoZMI4o0xW0nCLwAT3', 'track_href': 'https://api.spotify.com/v1/tracks/3iyYmoZMI4o0xW0nCLwAT3', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3iyYmoZMI4o0xW0nCLwAT3', 'duration_ms': 255880, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Esperanza Spalding,5bepW5vcdRzheNc0F8lHJ5,Earth To Heaven,1gyvqdQoD0bwsnkzQiuZim,Emily’s D+Evolution,2016-01-01,27,False,229.866,"{'danceability': 0.696, 'energy': 0.451, 'key': 0, 'loudness': -7.604, 'mode': 0, 'speechiness': 0.0264, 'acousticness': 0.184, 'instrumentalness': 0, 'liveness': 0.0758, 'valence': 0.248, 'tempo': 104.965, 'type': 'audio_features', 'id': '1gyvqdQoD0bwsnkzQiuZim', 'uri': 'spotify:track:1gyvqdQoD0bwsnkzQiuZim', 'track_href': 'https://api.spotify.com/v1/tracks/1gyvqdQoD0bwsnkzQiuZim', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1gyvqdQoD0bwsnkzQiuZim', 'duration_ms': 229867, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
YG,0A0FS04o6zMoto8OKPsDwY,Who Shot Me?,20F9XLcFdWcI2yS74hHQ99,Still Brazy (Deluxe),2016-06-17,0,True,227.666,"{'danceability': 0.8, 'energy': 0.523, 'key': 11, 'loudness': -9.613, 'mode': 0, 'speechiness': 0.426, 'acousticness': 0.0752, 'instrumentalness': 0, 'liveness': 0.124, 'valence': 0.179, 'tempo': 89.097, 'type': 'audio_features', 'id': '20F9XLcFdWcI2yS74hHQ99', 'uri': 'spotify:track:20F9XLcFdWcI2yS74hHQ99', 'track_href': 'https://api.spotify.com/v1/tracks/20F9XLcFdWcI2yS74hHQ99', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/20F9XLcFdWcI2yS74hHQ99', 'duration_ms': 227667, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
KAYTRANADA,6qgnBH6iDM91ipVXv28OMu,GLOWED UP,33pDmPx2pkJ7JCAQpRDQ9B,99.9%,2016-05-06,0,True,298.026,"{'danceability': 0.681, 'energy': 0.621, 'key': 1, 'loudness': -10.024, 'mode': 1, 'speechiness': 0.34, 'acousticness': 0.036, 'instrumentalness': 0.00555, 'liveness': 0.138, 'valence': 0.428, 'tempo': 135.538, 'type': 'audio_features', 'id': '33pDmPx2pkJ7JCAQpRDQ9B', 'uri': 'spotify:track:33pDmPx2pkJ7JCAQpRDQ9B', 'track_href': 'https://api.spotify.com/v1/tracks/33pDmPx2pkJ7JCAQpRDQ9B', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/33pDmPx2pkJ7JCAQpRDQ9B', 'duration_ms': 298027, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
dvsn,7e1ICztHM2Sc4JNLxeMXYl,Hallucinations,0UE0RhnRaEYsiYgXpyLoZc,SEPT 5TH,2016-03-27,0,False,246.293,"{'danceability': 0.765, 'energy': 0.398, 'key': 7, 'loudness': -8.993, 'mode': 0, 'speechiness': 0.037, 'acousticness': 0.0681, 'instrumentalness': 8.48e-06, 'liveness': 0.14, 'valence': 0.348, 'tempo': 95.976, 'type': 'audio_features', 'id': '0UE0RhnRaEYsiYgXpyLoZc', 'uri': 'spotify:track:0UE0RhnRaEYsiYgXpyLoZc', 'track_href': 'https://api.spotify.com/v1/tracks/0UE0RhnRaEYsiYgXpyLoZc', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0UE0RhnRaEYsiYgXpyLoZc', 'duration_ms': 246294, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Desiigner,7pFeBzX627ff0VnN6bxPR4,Panda,5YEOzOojehCqxGQCcQiyR4,New English,2016-06-26,70,True,246.761,"{'danceability': 0.576, 'energy': 0.766, 'key': 10, 'loudness': -4.943, 'mode': 0, 'speechiness': 0.449, 'acousticness': 0.028, 'instrumentalness': 1.68e-06, 'liveness': 0.366, 'valence': 0.236, 'tempo': 144.833, 'type': 'audio_features', 'id': '5YEOzOojehCqxGQCcQiyR4', 'uri': 'spotify:track:5YEOzOojehCqxGQCcQiyR4', 'track_href': 'https://api.spotify.com/v1/tracks/5YEOzOojehCqxGQCcQiyR4', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5YEOzOojehCqxGQCcQiyR4', 'duration_ms': 246761, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Young Thug,50co4Is1HCEo8bhOyUWKpn,Digits,4cg1yakyRSIOjxKM2I7J1q,Slime Season 3,2016-03-25,69,True,176.386,"{'danceability': 0.769, 'energy': 0.632, 'key': 10, 'loudness': -4.228, 'mode': 0, 'speechiness': 0.0537, 'acousticness': 0.0325, 'instrumentalness': 0, 'liveness': 0.116, 'valence': 0.294, 'tempo': 131.932, 'type': 'audio_features', 'id': '4cg1yakyRSIOjxKM2I7J1q', 'uri': 'spotify:track:4cg1yakyRSIOjxKM2I7J1q', 'track_href': 'https://api.spotify.com/v1/tracks/4cg1yakyRSIOjxKM2I7J1q', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4cg1yakyRSIOjxKM2I7J1q', 'duration_ms': 176387, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Whitney,32aUoW94mJ7xTJI7fG0V1G,No Woman,1CLmFKW99S8eJrebO3GB04,Light Upon the Lake,2016-06-03,0,False,237.973,"{'danceability': 0.581, 'energy': 0.4, 'key': 2, 'loudness': -8.739, 'mode': 1, 'speechiness': 0.0291, 'acousticness': 0.893, 'instrumentalness': 0.576, 'liveness': 0.161, 'valence': 0.433, 'tempo': 112.331, 'type': 'audio_features', 'id': '1CLmFKW99S8eJrebO3GB04', 'uri': 'spotify:track:1CLmFKW99S8eJrebO3GB04', 'track_href': 'https://api.spotify.com/v1/tracks/1CLmFKW99S8eJrebO3GB04', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1CLmFKW99S8eJrebO3GB04', 'duration_ms': 237973, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Maxwell,2AOt5htsbtyaHd5Eq3kl3j,1990x,5rxPO6NL7tr0rG6JGrddKp,blackSUMMERS'night (2016),2016-07-01,33,False,284.693,"{'danceability': 0.626, 'energy': 0.674, 'key': 10, 'loudness': -7.455, 'mode': 0, 'speechiness': 0.0463, 'acousticness': 0.0553, 'instrumentalness': 0.00205, 'liveness': 0.107, 'valence': 0.762, 'tempo': 121.052, 'type': 'audio_features', 'id': '5rxPO6NL7tr0rG6JGrddKp', 'uri': 'spotify:track:5rxPO6NL7tr0rG6JGrddKp', 'track_href': 'https://api.spotify.com/v1/tracks/5rxPO6NL7tr0rG6JGrddKp', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5rxPO6NL7tr0rG6JGrddKp', 'duration_ms': 284693, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Sampha,2WoVwexZuODvclzULjPQtm,Blood On Me,4JJIj448WHVYw2kEYfIj94,Blood On Me,2016-08-31,0,False,246.951,"{'danceability': 0.773, 'energy': 0.518, 'key': 11, 'loudness': -8.188, 'mode': 1, 'speechiness': 0.145, 'acousticness': 0.117, 'instrumentalness': 0.0136, 'liveness': 0.611, 'valence': 0.642, 'tempo': 104.024, 'type': 'audio_features', 'id': '4JJIj448WHVYw2kEYfIj94', 'uri': 'spotify:track:4JJIj448WHVYw2kEYfIj94', 'track_href': 'https://api.spotify.com/v1/tracks/4JJIj448WHVYw2kEYfIj94', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4JJIj448WHVYw2kEYfIj94', 'duration_ms': 246952, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Drake,3TVXtAsR1Inumwj472S9r4,Controlla,4CpKEkdGbOJV51cSvx7SoG,Views,2016-05-13,0,True,245.226,"{'danceability': 0.611, 'energy': 0.468, 'key': 10, 'loudness': -11.084, 'mode': 0, 'speechiness': 0.179, 'acousticness': 0.0781, 'instrumentalness': 0, 'liveness': 0.101, 'valence': 0.349, 'tempo': 92.092, 'type': 'audio_features', 'id': '4CpKEkdGbOJV51cSvx7SoG', 'uri': 'spotify:track:4CpKEkdGbOJV51cSvx7SoG', 'track_href': 'https://api.spotify.com/v1/tracks/4CpKEkdGbOJV51cSvx7SoG', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4CpKEkdGbOJV51cSvx7SoG', 'duration_ms': 245227, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Cass McCombs,2iUVQjheBnvOt8vaBrxXJz,Bum Bum Bum,5Ob2Wt2IifgoFrSFrBnRZJ,Mangy Love,2016-08-26,44,False,299.671,"{'danceability': 0.509, 'energy': 0.508, 'key': 9, 'loudness': -11.33, 'mode': 0, 'speechiness': 0.0319, 'acousticness': 0.74, 'instrumentalness': 0.305, 'liveness': 0.0979, 'valence': 0.366, 'tempo': 79.923, 'type': 'audio_features', 'id': '5Ob2Wt2IifgoFrSFrBnRZJ', 'uri': 'spotify:track:5Ob2Wt2IifgoFrSFrBnRZJ', 'track_href': 'https://api.spotify.com/v1/tracks/5Ob2Wt2IifgoFrSFrBnRZJ', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5Ob2Wt2IifgoFrSFrBnRZJ', 'duration_ms': 299671, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Porches,2JzhQYGos3RqV7MT5fWeek,Be Apart,43kRR7EBnfjSauQZEDtZV8,Pool,2016-02-05,31,False,185.853,"{'danceability': 0.605, 'energy': 0.529, 'key': 6, 'loudness': -7.942, 'mode': 0, 'speechiness': 0.0298, 'acousticness': 0.0804, 'instrumentalness': 0.00219, 'liveness': 0.105, 'valence': 0.202, 'tempo': 110.016, 'type': 'audio_features', 'id': '43kRR7EBnfjSauQZEDtZV8', 'uri': 'spotify:track:43kRR7EBnfjSauQZEDtZV8', 'track_href': 'https://api.spotify.com/v1/tracks/43kRR7EBnfjSauQZEDtZV8', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/43kRR7EBnfjSauQZEDtZV8', 'duration_ms': 185853, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Savages,1WFsBUAgQmrGQQEUyFKS60,Adore,43v9n2WUgrDi4Z4wiEEV8h,Adore Life,2016-01-22,0,False,303.133,"{'danceability': 0.337, 'energy': 0.402, 'key': 4, 'loudness': -11.394, 'mode': 0, 'speechiness': 0.0452, 'acousticness': 0.351, 'instrumentalness': 0.497, 'liveness': 0.0948, 'valence': 0.0798, 'tempo': 98.559, 'type': 'audio_features', 'id': '43v9n2WUgrDi4Z4wiEEV8h', 'uri': 'spotify:track:43v9n2WUgrDi4Z4wiEEV8h', 'track_href': 'https://api.spotify.com/v1/tracks/43v9n2WUgrDi4Z4wiEEV8h', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/43v9n2WUgrDi4Z4wiEEV8h', 'duration_ms': 303133, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
We Are KING,0FPWyyf6MD4QZTj3aypD3O,The Greatest,1oiD5zGVKxlMNCxSUXGL9g,We Are KING,2016-02-05,29,False,195.424,"{'danceability': 0.601, 'energy': 0.822, 'key': 5, 'loudness': -5.407, 'mode': 0, 'speechiness': 0.0352, 'acousticness': 0.00904, 'instrumentalness': 0.0159, 'liveness': 0.0617, 'valence': 0.955, 'tempo': 167.927, 'type': 'audio_features', 'id': '1oiD5zGVKxlMNCxSUXGL9g', 'uri': 'spotify:track:1oiD5zGVKxlMNCxSUXGL9g', 'track_href': 'https://api.spotify.com/v1/tracks/1oiD5zGVKxlMNCxSUXGL9g', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1oiD5zGVKxlMNCxSUXGL9g', 'duration_ms': 195424, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Young M.A,7LvoDJUNGnOrPdGRzVtOJ9,OOOUUU,0D21XvHcVsIvJM6FcGY2BT,OOOUUU,2016-05-20,54,True,234.525,"{'danceability': 0.64, 'energy': 0.819, 'key': 7, 'loudness': -4.108, 'mode': 1, 'speechiness': 0.455, 'acousticness': 0.533, 'instrumentalness': 0, 'liveness': 0.156, 'valence': 0.623, 'tempo': 166.012, 'type': 'audio_features', 'id': '0D21XvHcVsIvJM6FcGY2BT', 'uri': 'spotify:track:0D21XvHcVsIvJM6FcGY2BT', 'track_href': 'https://api.spotify.com/v1/tracks/0D21XvHcVsIvJM6FcGY2BT', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0D21XvHcVsIvJM6FcGY2BT', 'duration_ms': 234526, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Nao,7aFTOGFDEqDtJUCziLVsVC,Girlfriend,2LcbfZtNRt3HQNGj1pEpBb,For All We Know,2016-07-29,35,False,225.72,"{'danceability': 0.573, 'energy': 0.462, 'key': 1, 'loudness': -7.199, 'mode': 0, 'speechiness': 0.0449, 'acousticness': 0.51, 'instrumentalness': 1.11e-06, 'liveness': 0.0975, 'valence': 0.215, 'tempo': 118.038, 'type': 'audio_features', 'id': '2LcbfZtNRt3HQNGj1pEpBb', 'uri': 'spotify:track:2LcbfZtNRt3HQNGj1pEpBb', 'track_href': 'https://api.spotify.com/v1/tracks/2LcbfZtNRt3HQNGj1pEpBb', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2LcbfZtNRt3HQNGj1pEpBb', 'duration_ms': 225720, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Vince Staples,68kEuyFKyqrdQQLLsmiatm,Prima Donna,1PjKowBEfdICVBaxJDPsvm,Prima Donna,2016-08-25,40,True,210.053,"{'danceability': 0.712, 'energy': 0.649, 'key': 11, 'loudness': -7.507, 'mode': 1, 'speechiness': 0.5, 'acousticness': 0.25, 'instrumentalness': 5.68e-06, 'liveness': 0.353, 'valence': 0.326, 'tempo': 154.028, 'type': 'audio_features', 'id': '1PjKowBEfdICVBaxJDPsvm', 'uri': 'spotify:track:1PjKowBEfdICVBaxJDPsvm', 'track_href': 'https://api.spotify.com/v1/tracks/1PjKowBEfdICVBaxJDPsvm', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1PjKowBEfdICVBaxJDPsvm', 'duration_ms': 210053, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Kaitlyn Aurelia Smith,6P86FLVAK4sxu8OhyQJBvH,Existence in the Unfurling,1E9pKMyQDAgqngad0EIATC,EARS,2016-04-01,0,False,668.88,"{'danceability': 0.304, 'energy': 0.283, 'key': 10, 'loudness': -15.128, 'mode': 0, 'speechiness': 0.0344, 'acousticness': 0.897, 'instrumentalness': 0.931, 'liveness': 0.0994, 'valence': 0.165, 'tempo': 125.639, 'type': 'audio_features', 'id': '1E9pKMyQDAgqngad0EIATC', 'uri': 'spotify:track:1E9pKMyQDAgqngad0EIATC', 'track_href': 'https://api.spotify.com/v1/tracks/1E9pKMyQDAgqngad0EIATC', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1E9pKMyQDAgqngad0EIATC', 'duration_ms': 668881, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
